close,forward_return_1800s,forward_return_180s,forward_return_300s,forward_return_600s,forward_return_60s,forward_return_900s,futures_book_imbalance_10_mean,futures_book_imbalance_1_mean,futures_book_imbalance_20_mean,futures_book_imbalance_5_mean,futures_book_valid_seconds,futures_delta_qty,futures_delta_ratio,futures_microprice_mean,futures_spread_bps_mean,futures_total_qty,high,low,minute_epoch,minute_utc,open,symbol,trade_count
0.7263,0.002753683051080813,-0.00013768415255399624,0.0006884207627702033,0.001101473220432414,0.0,0.0009637890678784178,-0.2430382687084358,-0.8793446421755325,-0.18094415998835367,-0.300266842544353,2,-21765.499999999996,-0.8552024109356522,0.7265060327678912,1.3763677915405303,25450.699999999993,0.7268,0.7263,1789198620,2026-09-12T07:37:00+00:00,0.7268,B-SUI_USDT,35
0.7263,0.0028913672036350313,0.0006884207627702033,0.0006884207627702033,0.0008261049153241995,0.0,0.0012391573729864103,-0.20126520684362897,-0.3078178389522199,-0.17827216900387918,-0.09609870757909211,2,6348.9,0.8330905798527732,0.7263346091080524,1.376746747437186,7620.9,0.7264,0.7262,1789198680,2026-09-12T07:38:00+00:00,0.7263,B-SUI_USDT,28
0.7263,0.0034421038138510163,0.0006884207627702033,0.0006884207627702033,0.001101473220432414,-0.00013768415255399624,0.0019275781357566135,-0.25425462563206647,-0.3826058005535711,-0.21718720229486174,-0.16151483290913068,2,36348.79999999999,0.7861137664202632,0.7263308697099724,1.376746747437186,46238.600000000006,0.7265,0.7263,1789198740,2026-09-12T07:39:00+00:00,0.7263,B-SUI_USDT,31
0.7262,0.001790140457174516,0.0008262186725420673,0.0005508124483615262,0.0012393280088129899,0.0008262186725420673,0.0016524373450841345,-0.10789194712765914,0.11138627108071414,-0.17629526056970396,0.027918859326364124,2,15398.299999999996,0.2064239799987934,0.7263055693135541,1.3768415320661935,74595.50000000001,0.7267,0.7262,1789198800,2026-09-12T07:40:00+00:00,0.7263,B-SUI_USDT,27
0.7268,0.0011007154650524154,0.0,0.00013758943313146865,0.0,0.0,0.002476609796367768,0.026958653970658795,0.20472133662593517,-0.11308110166593731,0.007402211155800829,2,37979.39999999999,0.5900024234289654,0.7267102360668313,1.3760837245163513,64371.6,0.7269,0.7264,1789198860,2026-09-12T07:41:00+00:00,0.7265,B-SUI_USDT,43
0.7268,0.0031645569620253333,-0.00027517886626304833,0.000412768299394628,0.0002751788662629373,0.0,0.0022014309301046087,0.018065926106665756,-0.5002706708461153,-0.12899950892023515,0.02952288802630196,2,2176.4000000000015,0.0700261906447275,0.7268749864664577,1.3757050553464036,31079.8,0.727,0.7268,1789198920,2026-09-12T07:42:00+00:00,0.7268,B-SUI_USDT,39
0.7268,0.0009631260319207247,0.00013758943313146865,0.00013758943313146865,0.0005503577325260967,0.0,0.0022014309301046087,0.09113555059394843,-0.939110084833849,-0.14111902068284607,0.04727019381921533,1,31723.399999999998,0.682813959595177,0.7268030444957584,1.3757996835659212,46459.79999999999,0.7269,0.7267,1789198980,2026-09-12T07:43:00+00:00,0.7268,B-SUI_USDT,34
0.7268,0.001238304898183884,0.000412768299394628,0.000412768299394628,0.001238304898183884,-0.00027517886626304833,0.0013758943313153527,-0.030796345753752882,-0.7271037167258041,-0.13464625788359863,-0.08132853858880058,1,117554.69999999998,0.9293735932471116,0.7266136448141638,1.37617835271436,126488.1,0.727,0.7266,1789199040,2026-09-12T07:44:00+00:00,0.7266,B-SUI_USDT,27
0.7266,0.001513900357831055,0.00041288191577204536,0.0006881365262867423,0.0011010184420590097,0.00041288191577204536,0.0012386457473163581,0.08879534817550688,0.3071320043452575,-0.08565732993310479,0.2000286992385648,2,-23658.200000000004,-0.4838137073256525,0.7268153566002172,1.3758943378269164,48899.39999999999,0.7269,0.7265,1789199100,2026-09-12T07:45:00+00:00,0.7268,B-SUI_USDT,39
0.7269,0.0027514100976751,0.0002751410097674434,-0.0001375705048837217,0.002338698583023824,0.0002751410097674434,0.0008254230293025522,0.1659435864770378,0.3126403044545192,-0.07548250362548936,0.32645531437544745,2,16634.200000000004,0.29970127525557366,0.7267656320152227,1.3759889920879118,55502.600000000006,0.727,0.7266,1789199160,2026-09-12T07:46:00+00:00,0.7266,B-SUI_USDT,35
0.7271,0.0016503919680923573,0.0,-0.00013753266400773345,0.0017879246321002018,-0.0002750653280153559,-0.00013753266400773345,-0.4198763942690975,0.36929824748955364,-0.24865423450254165,0.012386188400524007,2,27839.59999999999,0.5466548327809105,0.7271684649123744,1.3752320704117307,50927.200000000004,0.7272,0.7269,1789199220,2026-09-12T07:47:00+00:00,0.7269,B-SUI_USDT,39
0.7269,0.001375705048837439,-0.0001375705048837217,0.0004127115146512761,0.0020635575732563805,0.0002751410097674434,0.0005502820195348868,-0.16786046506069593,0.5849682133111029,-0.11918891581953837,0.10143167695535478,2,-45582.89999999999,-0.5994933958653631,0.7269792484106656,1.3756104531576185,76035.7,0.7271,0.7267,1789199280,2026-09-12T07:48:00+00:00,0.7268,B-SUI_USDT,44
0.7271,0.0016503919680923573,-0.00013753266400773345,0.0008251959840461787,0.0009627286480540231,0.0,0.0006876633200385562,-0.39125767820282664,0.28624155791608646,-0.1663663061929258,-0.18793851497959257,2,39890.2,0.8261885332482778,0.7270643120778957,1.3754212227493157,48282.2,0.7272,0.7269,1789199340,2026-09-12T07:49:00+00:00,0.7269,B-SUI_USDT,35
0.7271,0.0017879246321002018,0.00013753266400762243,0.0004125979920233114,0.0005501306560309338,-0.00041259799202308933,0.0020629899601156687,-0.33666798697760836,0.24884618547185594,-0.16401801125225685,0.19911170915308218,2,7077.599999999999,0.7090930950186348,0.7271124423092736,1.3753266465805232,9981.200000000003,0.7272,0.727,1789199400,2026-09-12T07:50:00+00:00,0.7271,B-SUI_USDT,29
0.7268,0.00165107319757829,0.001238304898183884,0.002476609796367768,0.0009631260319207247,0.0002751788662629373,0.0017886626307099807,-0.09538636983526885,0.22855424372690908,-0.12927818498453916,-0.21244978986187418,2,-94103.3,-0.9476179974643799,0.7268614277121863,1.3757996835659212,99305.1,0.7272,0.7268,1789199460,2026-09-12T07:51:00+00:00,0.7271,B-SUI_USDT,36
0.727,0.0009628610729024434,0.0005502063273727931,0.0019257221458046647,0.0,0.0002751031636862855,0.001788170563961522,-0.01946535519895937,0.8437229738868827,-0.08824510135785693,0.15942821838953558,1,30382.700000000004,0.6047307316432368,0.7269921861486943,1.375610427126886,50241.7,0.727,0.7268,1789199520,2026-09-12T07:52:00+00:00,0.7268,B-SUI_USDT,34
0.7272,0.00013751375137505129,0.0019251925192520503,0.0016501650165017256,0.00013751375137505129,0.0006875687568757005,0.0016501650165017256,-0.1798431600700461,0.33908471619897806,-0.1150486006838155,0.14264884223667523,2,20507.899999999994,0.44452416304500963,0.7270169542358098,1.375515824938101,46134.49999999999,0.7273,0.727,1789199580,2026-09-12T07:53:00+00:00,0.727,B-SUI_USDT,39
0.7277,-0.000824515597086739,0.0009619348632678992,0.00013741926618116018,-0.00013741926618104916,-0.0004122577985432585,0.001511611927992318,-0.40143712847658874,0.09901952066228789,-0.1897204541725077,0.015612384772676943,2,311651.30000000005,0.8454671997261095,0.7273549509760331,1.3748539477584703,368614.3,0.7277,0.7272,1789199640,2026-09-12T07:54:00+00:00,0.7272,B-SUI_USDT,47
0.7274,-0.0009623315919714548,0.0013747594171020783,0.0001374759417100968,0.0016497113005222719,0.0016497113005222719,0.0001374759417100968,-0.22531125064540392,-0.2652310955737354,-0.04658676516065815,-0.30610439965584973,2,-69408.00000000001,-0.5860518841000667,0.7274867384452213,1.374570505172419,118433.2,0.7277,0.7273,1789199700,2026-09-12T07:55:00+00:00,0.7276,B-SUI_USDT,47
0.7286,-0.0031567389514137734,-0.0010979961570134478,-0.0015097447158934907,-0.0006862475981335159,-0.00027449903925336194,-0.0013724951962668097,-0.07425141085873592,0.3779506683219147,-0.11488789100588305,0.2509403911789728,3,576719.1999999998,0.6355391069997558,0.7284688975334159,1.3727794209634874,907448.7999999998,0.7291,0.7273,1789199760,2026-09-12T07:56:00+00:00,0.7273,B-SUI_USDT,183
0.7284,-0.0027457440966501823,-0.0012355848434926209,-0.0019220208676552497,-0.0001372872048326368,0.0,0.0009610104338275693,0.08030086769516614,-0.294909298169977,-0.10176188770398838,0.10175331422052697,3,255305.1,0.4260633054342265,0.7286685878684248,1.3723383964677873,599218.6999999997,0.7289,0.7282,1789199820,2026-09-12T07:57:00+00:00,0.7287,B-SUI_USDT,126
0.7284,-0.0024711696869852418,-0.0012355848434926209,-0.0015101592531577834,0.0,-0.0008237232289951546,-0.0012355848434926209,-0.05474733281207184,0.31975021667252657,-0.1934551733357498,-0.18154452051475067,2,-79757.79999999997,-0.5307477521121361,0.7282159875108336,1.373249113862157,150274.39999999997,0.7285,0.728,1789199880,2026-09-12T07:58:00+00:00,0.7284,B-SUI_USDT,57
0.7278,-0.0019236053860950397,-0.0010992030777686734,-0.0002748007694420851,0.0013740038472107585,-0.00041220115416318315,-0.00013740038472109806,-0.21295154440275113,-0.3081837073271168,-0.1469515365816249,-0.33148741147486394,2,-68143.20000000003,-0.3590849928070445,0.7279845908146336,1.3736264319423124,189769.0,0.7284,0.7277,1789199940,2026-09-12T07:59:00+00:00,0.7283,B-SUI_USDT,82
0.7275,-0.001099656357388401,-0.0002749140893472113,0.001512027491408885,0.0,0.0,0.00027491408934698924,-0.1389801069483424,-0.21840118175860956,0.08045825368044476,-0.2047946465385338,2,-14174.900000000001,-0.1394715687538189,0.727589079940912,1.3743815867244293,101632.90000000001,0.728,0.7274,1789200000,2026-09-12T08:00:00+00:00,0.7278,B-SUI_USDT,55
0.7275,-0.0012371134020618957,0.00013745704467349462,0.0008247422680411898,0.00013745704467349462,-0.0006872852233678062,0.0019243986254295908,-0.07006336364459417,-0.06311752997507614,0.08477660814168192,-0.004846568255686981,2,50072.60000000002,0.2591245182097066,0.7275968441235012,1.3743815867244293,193237.60000000006,0.7278,0.7274,1789200060,2026-09-12T08:01:00+00:00,0.7274,B-SUI_USDT,108
0.727,-0.000550206327372682,0.0022008253094911723,0.001788170563961522,0.002888583218707108,0.00041265474552942827,0.001788170563961522,0.038283359753210504,0.605916356919709,0.12213026249207111,0.08926699017562877,1,13658.000000000005,0.08713548936995517,0.727380295817846,1.374853921772187,156744.40000000005,0.7277,0.727,1789200120,2026-09-12T08:02:00+00:00,0.7275,B-SUI_USDT,98
0.7273,-0.0010999587515466702,0.0010999587515467812,0.001512443283377074,0.00027498968788686184,0.0004124845318300707,0.0008249690636601414,0.03252692439900905,-0.03515453542610812,0.13357888632546716,0.024695859530675945,2,10046.200000000003,0.06587931328445712,0.7269982422732286,1.375515824938101,152493.99999999997,0.7275,0.7268,1789200180,2026-09-12T08:03:00+00:00,0.727,B-SUI_USDT,85
0.7276,-0.0016492578339747377,0.0009620670698184952,0.0016492578339746267,0.00013743815283118188,0.001374381528312263,0.0009620670698184952,0.12633218729721274,-0.3223960543341303,0.06437090351457725,0.19252414340858473,2,-29570.60000000002,-0.2951911865706211,0.7275338801972833,1.3744759810320801,100174.39999999998,0.7277,0.7274,1789200240,2026-09-12T08:04:00+00:00,0.7276,B-SUI_USDT,54
0.7286,-0.0032939884710404543,-0.00027449903925336194,-0.0015097447158934907,-0.0012352456766401287,-0.0006862475981335159,-0.00027449903925336194,-0.05832362299167848,0.18251310291505574,-0.03612589067303503,0.1306985705808179,4,208089.69999999998,0.31568274513462696,0.7285591256551458,1.3725903344317387,659173.4999999999,0.7291,0.7274,1789200300,2026-09-12T08:05:00+00:00,0.7276,B-SUI_USDT,131
0.7281,-0.0020601565718993964,0.0009614064002196887,-0.0006867188572997618,0.0010987501716797077,0.0002746875429198159,-0.00013734377145990795,-0.24942283533801662,-0.5129669002604473,-0.123497211407042,-0.4695548217955183,2,-23871.000000000007,-0.7403742967204066,0.728174351654987,1.373249113862157,32241.800000000007,0.7287,0.7281,1789200360,2026-09-12T08:06:00+00:00,0.7286,B-SUI_USDT,54
0.7283,-0.00164767266236443,-0.0010984484415761386,0.0010984484415763607,0.0,0.00013730605519723937,-0.000823836331182104,-0.06200918166279229,-0.2521286930992504,-0.07372093025191631,-0.19057033519695682,2,24910.09999999999,0.8712841158303044,0.728237393565345,1.3731548232061654,28590.100000000006,0.7283,0.7281,1789200420,2026-09-12T08:07:00+00:00,0.7282,B-SUI_USDT,42
0.7284,-0.0020593080724877755,-0.0010982976386600951,-0.0012355848434926209,-0.0006864360241626288,0.000549148819329881,-0.0015101592531577834,-0.10625598110488943,-0.7397715995997403,-0.1044065201640433,-0.2560340611761007,2,25470.80000000001,0.39069239500567543,0.72836301142002,1.3728720547946036,65194.000000000015,0.7285,0.7283,1789200480,2026-09-12T08:08:00+00:00,0.7283,B-SUI_USDT,40
0.7288,-0.0024698133918771292,0.00041163556531276235,-0.0015093304061470914,-0.0006860592755214556,-0.0017837541163555626,-0.002332601536772838,-0.004106515237880713,0.22818584569823233,-0.08967098812803809,0.08150438869755028,2,37299.3,0.23592264880958025,0.728661409292285,1.3724010414255619,158099.70000000004,0.7288,0.7283,1789200540,2026-09-12T08:09:00+00:00,0.7284,B-SUI_USDT,49
0.7275,-0.0008247422680413008,0.0,0.00027491408934698924,0.0012371134020618957,0.00013745704467349462,-0.001099656357388401,0.04086265408726956,0.35307683457563277,0.12801492307511383,0.132462772573944,3,-192888.3,-0.25681626244832234,0.7280343205083956,1.3735963484862923,751075.1000000001,0.7296,0.7274,1789200600,2026-09-12T08:10:00+00:00,0.7288,B-SUI_USDT,124
0.7276,-0.0010995052226497881,0.00013743815283118188,0.0017866959868058085,0.0005497526113249496,0.0020615722924683944,-0.0017866959868060306,0.3003361386465091,0.21598566442051034,0.040240935870148764,0.4648295478038959,1,7799.399999999997,0.04918950896263958,0.7278607992832211,1.3739094593664765,158558.19999999995,0.728,0.7275,1789200660,2026-09-12T08:11:00+00:00,0.7278,B-SUI_USDT,83
0.7291,-0.002743107941297507,-0.0019201755589082214,-0.0010972431765190471,-0.0019201755589082214,-0.002194486353037872,-0.0037031957207515065,-0.03507396171544301,0.11481750857241647,-0.013061012550564013,0.16524339089170978,3,108157.7,0.4362789647028452,0.7282557408754288,1.373155358406258,247909.49999999997,0.7292,0.7276,1789200720,2026-09-12T08:12:00+00:00,0.7277,B-SUI_USDT,96
0.7275,-0.0004123711340207059,0.0019243986254295908,0.0005498281786942005,-0.0002749140893472113,0.00027491408934698924,-0.0012371134020618957,-0.15246941588152277,0.2701973103921638,-0.0792471389465704,-0.2982102541958535,3,-83646.49999999999,-0.3635987041173788,0.728396843198853,1.372903743690286,230051.69999999995,0.7292,0.7275,1789200780,2026-09-12T08:13:00+00:00,0.7292,B-SUI_USDT,73
0.7277,-0.0004122577985432585,0.000824515597086517,0.000824515597086517,-0.000824515597086739,0.0,-0.0017864504603545273,,,,,0,-13730.200000000003,-0.2941458753765141,,,46678.200000000004,0.7277,0.7274,1789200840,2026-09-12T08:14:00+00:00,0.7275,B-SUI_USDT,19
0.7277,-0.00013741926618104916,0.0002748385323620983,0.0009619348632678992,-0.0013741926618111577,0.001649031194173478,-0.0013741926618111577,0.10786009332204835,-0.006035847189569066,-0.037074453918746524,0.1515115771329409,2,-74603.40000000001,-0.4449869671285334,0.7276996982076405,1.3741926682986167,167653.0,0.7278,0.7275,1789200900,2026-09-12T08:15:00+00:00,0.7276,B-SUI_USDT,50
0.7289,-0.0021950884895047817,-0.0008231581835643764,-0.001234737275346398,-0.003567018795445298,-0.0008231581835643764,-0.0031554397036630544,-0.06833435304175027,-0.29796461713792965,0.03818573876026417,-0.18235657084375057,4,267773.1,0.484236062573635,0.7287601017691431,1.372166413782446,552980.5,0.7294,0.7278,1789200960,2026-09-12T08:16:00+00:00,0.7278,B-SUI_USDT,158
0.7283,-0.0010984484415761386,0.00013730605519723937,-0.000823836331182104,-0.0026088150487435513,-0.0005492242207880693,-0.0023342029383495166,-0.03718349565136693,0.3568559371062554,0.08218007524149315,0.1936390637913682,2,-58412.99999999999,-0.5878984289294374,0.7287178427968554,1.3723068542719294,99359.00000000003,0.7289,0.7283,1789201020,2026-09-12T08:17:00+00:00,0.7289,B-SUI_USDT,62
0.7279,-0.0008242890506938716,0.00013738150844888608,-0.0008242890506938716,-0.0017859596098365182,0.0005495260337957664,-0.0019233411182854043,0.1618781111184499,0.6893918723741763,0.1404606103775717,0.1354456095560772,2,-9367.399999999996,-0.09323449260187475,0.7279344695936187,1.3738150909717128,100471.39999999998,0.7283,0.7278,1789201080,2026-09-12T08:18:00+00:00,0.7283,B-SUI_USDT,60
0.7283,-0.0015103666071674127,-0.000823836331182104,-0.00164767266236443,-0.0026088150487435513,0.00013730605519723937,-0.0026088150487435513,0.10052344218673318,-0.4297898227927568,0.0919174645744282,0.11189320495746649,2,66657.4,0.6953474786672509,0.7282285105088604,1.373154849098506,95861.99999999999,0.7284,0.728,1789201140,2026-09-12T08:19:00+00:00,0.7281,B-SUI_USDT,41
0.7284,-0.001784733662822724,-0.0015101592531577834,-0.002333882482152716,-0.002333882482152716,-0.0005491488193301031,-0.003020318506315345,0.0746603220675133,-0.3361400886607483,0.04598034932463566,-0.034641385933990326,2,44868.2,0.3605481644814873,0.728383192995567,1.3728720547946036,124444.4,0.7288,0.7283,1789201200,2026-09-12T08:20:00+00:00,0.7283,B-SUI_USDT,64
0.728,-0.0019230769230769162,-0.0012362637362637319,-0.002335164835164938,-0.0019230769230769162,-0.0004120879120879106,-0.0019230769230769162,-0.13803658255697449,-0.5459237664452818,-0.0010458120299468125,-0.198595308741648,2,14286.8,0.10069068561118626,0.7281227038116778,1.373343430420396,141888.00000000003,0.7285,0.7279,1789201260,2026-09-12T08:21:00+00:00,0.7285,B-SUI_USDT,66
0.7277,-0.0010993541294489484,-0.0013741926618111577,-0.0017864504603545273,-0.001511611927992318,-0.0005496770647245297,-0.000824515597086739,-0.10392877449285882,-0.8334307170930024,0.004173385111450093,-0.3314270500532482,1,-9056.599999999999,-0.3054296506137866,0.7279083284641452,1.373720722576949,29651.999999999996,0.7281,0.7277,1789201320,2026-09-12T08:22:00+00:00,0.728,B-SUI_USDT,45
0.7273,0.0,-0.001374948439433532,-0.0009624639076033503,-0.0010999587515466702,-0.0002749896878866398,-0.0005499793757733906,-0.006696938311784993,-0.3612506048074405,0.04231701114191713,-0.07800035882993533,2,-24150.799999999996,-0.15777824234980525,0.7275819374697596,1.3743815867244293,153068.00000000003,0.7278,0.7273,1789201380,2026-09-12T08:23:00+00:00,0.7277,B-SUI_USDT,56
0.7271,-0.00041259799202308933,-0.0009627286480538011,-0.0009627286480538011,-0.0009627286480538011,-0.0005501306560307118,-0.00013753266400773345,0.017356061538473806,-0.11125353162834656,-0.040302268798107325,0.10403798647937965,2,15994.599999999999,0.19849194471125797,0.7273444373234186,1.374853921772187,80580.60000000002,0.7274,0.7271,1789201440,2026-09-12T08:24:00+00:00,0.7273,B-SUI_USDT,43
0.7267,-0.00013760836658871511,-0.00013760836658871511,0.0,-0.0006880418329434645,-0.0005504334663548605,0.00027521673317743023,0.1645178493235137,-0.5188967176178267,0.15963786469732144,-0.013075143586980711,2,32524.300000000007,0.30577348489620404,0.7267740551641191,1.3758943378269164,106367.3,0.727,0.7265,1789201500,2026-09-12T08:25:00+00:00,0.727,B-SUI_USDT,48
0.7263,0.00041305245766221077,0.0001376841525542183,0.00041305245766221077,0.00041305245766221077,0.0001376841525542183,0.0006884207627702033,0.14454544085193483,-0.010384036391690277,0.16262342233408494,-0.060256587806909824,2,-53368.10000000001,-0.2326965815450261,0.7267994807981804,1.3758943378269164,229346.3,0.7269,0.7263,1789201560,2026-09-12T08:26:00+00:00,0.7267,B-SUI_USDT,67
0.7264,-0.00013766519823799062,0.0004129955947136388,0.0002753303964757592,0.0009636563876651572,0.0002753303964757592,0.0009636563876651572,0.19132781766810264,0.05828495204670592,0.16185867642160878,0.1172074196243593,2,21788.300000000003,0.5287947441613252,0.7264029142476023,1.3766519889019433,41203.70000000001,0.7265,0.7263,1789201620,2026-09-12T08:27:00+00:00,0.7264,B-SUI_USDT,38
0.7266,0.0,0.0,-0.00013762730525734845,0.00041288191577204536,-0.0002752546105146969,0.0008257638315440907,0.16718701015533635,-0.06940088417266571,0.15531831926449502,0.09452087309714717,2,8566.600000000002,0.13999084877602386,0.7264465299557912,1.3765572564519837,61193.99999999999,0.7266,0.7263,1789201680,2026-09-12T08:28:00+00:00,0.7264,B-SUI_USDT,41
0.7264,0.0009636563876651572,0.0002753303964757592,0.0,0.0008259911894272776,0.0004129955947136388,0.001376651982378796,0.11003043287075426,-0.180284629959914,0.11971536960972265,0.21344287071883777,2,4652.099999999999,0.32170196875713125,0.726440985768502,1.3765572303667006,14460.9,0.7266,0.7264,1789201740,2026-09-12T08:29:00+00:00,0.7266,B-SUI_USDT,31
0.7267,-0.00013760836658871511,-0.0002752167331773192,-0.0006880418329434645,0.00027521673317743023,-0.00013760836658871511,0.001238475299298214,0.10069359605452047,0.2539541838284943,0.1746548078646959,0.03885802121885158,2,12036.900000000007,0.059486279790953715,0.7268126977091915,1.375894389920623,202347.5,0.7274,0.7264,1789201800,2026-09-12T08:30:00+00:00,0.7264,B-SUI_USDT,49
0.7266,0.0,-0.0002752546105146969,0.0,0.0002752546105146969,0.0,0.0009633911368014392,0.1579343705538892,0.9691848845432464,0.09529459360794627,0.3164983856394574,1,-8434.699999999995,-0.16386681146778193,0.7265984592442272,1.3763677654667812,51472.900000000016,0.7268,0.7265,1789201860,2026-09-12T08:31:00+00:00,0.7266,B-SUI_USDT,46
0.7266,0.00013762730525734845,-0.0005505092210295048,0.0006881365262867423,0.0006881365262867423,-0.00013762730525734845,0.0012386457473163581,0.22577541650517918,0.7408846987702915,0.1295933932377473,0.26181164211645014,2,-38762.0,-0.49560930204012754,0.7266870442349385,1.37617835271436,78210.79999999999,0.7268,0.7264,1789201920,2026-09-12T08:32:00+00:00,0.7267,B-SUI_USDT,45
0.7265,0.0004129387474189894,0.00013764624913958912,0.0005505849965588006,0.00096352374397779,-0.00013764624913970014,0.0011011699931176011,0.18141858301960245,0.47975538594008127,0.11130766230214878,0.22880961397188407,2,-20855.700000000004,-0.32192223805238573,0.726573987769297,1.3763677654667812,64784.899999999994,0.7267,0.7264,1789201980,2026-09-12T08:33:00+00:00,0.7266,B-SUI_USDT,42
0.7264,0.0005506607929515184,0.0009636563876651572,0.0008259911894272776,0.001376651982378796,-0.0002753303964758702,0.0011013215859030367,0.14075112209276128,-0.1582014265996502,0.11830405315634054,0.1471967945171221,2,7193.700000000003,0.11076654446013304,0.72654208992867,1.3763677915405303,64944.700000000004,0.7267,0.7264,1789202040,2026-09-12T08:34:00+00:00,0.7265,B-SUI_USDT,46
0.7262,0.0008262186725420673,0.0009639217846324488,0.0009639217846324488,0.0019278435692646756,0.0005508124483615262,0.0012393280088129899,0.11695868904251353,-0.05188116551299947,0.07898583815165822,0.17671045169635646,2,-13318.000000000004,-0.5040611019855119,0.7262974059417242,1.3768415320661935,26421.4,0.7264,0.7262,1789202100,2026-09-12T08:35:00+00:00,0.7264,B-SUI_USDT,45
0.7266,-0.0004128819157721564,0.0005505092210293938,0.0002752546105146969,0.0009633911368014392,0.0006881365262867423,0.0,0.18451247536073262,-0.00910971764960461,0.14847339043384988,0.16945841556609675,2,34145.4,0.575988421326082,0.7263995445141176,1.3766519889019433,59281.40000000001,0.7266,0.7262,1789202160,2026-09-12T08:36:00+00:00,0.7262,B-SUI_USDT,45
0.7271,-0.0009627286480538011,-0.0002750653280153559,0.0,0.0005501306560309338,-0.0002750653280153559,-0.0002750653280153559,-0.01976676049267188,-0.4849507683075832,-0.020590865516460173,-0.061674507014973845,2,-107630.70000000001,-0.49905156245290855,0.7271757524615845,1.3751375722607513,215670.5,0.7274,0.7266,1789202220,2026-09-12T08:37:00+00:00,0.7266,B-SUI_USDT,62
0.7269,-0.0006878525244187195,-0.0001375705048837217,0.0004127115146512761,0.0005502820195348868,0.0001375705048838327,0.0005502820195348868,0.20534628853322717,-0.39952629473746576,0.15332327108139737,0.15765457064885244,2,5519.700000000001,0.28138047052226445,0.7269300236852632,1.375610427126886,19616.5,0.7271,0.7269,1789202280,2026-09-12T08:38:00+00:00,0.7271,B-SUI_USDT,30
0.727,-0.0008253094910590786,0.00013755158184314276,0.0005502063273727931,0.0002751031636862855,-0.00013755158184314276,-0.00027510316368639653,0.12563842734543115,0.6008955271816985,0.04599827886140157,0.277936353385869,2,49035.50000000001,0.8189932340006916,0.727180044776359,1.3752320964209899,59872.9,0.7274,0.7269,1789202340,2026-09-12T08:39:00+00:00,0.7269,B-SUI_USDT,37
0.7269,-0.0012381345439538283,0.0004127115146512761,0.0009629935341863849,0.0002751410097674434,-0.0001375705048837217,-0.00041271151465116507,0.058129137164397625,-0.4044293833888639,0.009919884204860783,0.03512329470609222,1,-1073.1999999999991,-0.05214518244983233,0.7270297785308306,1.3754212227493157,20581.0,0.7271,0.7269,1789202400,2026-09-12T08:40:00+00:00,0.727,B-SUI_USDT,23
0.7268,-0.00013758943313146865,0.000825536598789256,0.0006879471656575653,-0.00027517886626304833,0.000412768299394628,-0.00027517886626304833,0.12433630018553868,0.4856862289409975,0.1071908444669275,0.08412456201689038,2,8654.1,0.29289168818598105,0.7269742843114471,1.375610427126886,29547.1,0.7271,0.7268,1789202460,2026-09-12T08:41:00+00:00,0.7269,B-SUI_USDT,23
0.7271,-0.0008251959840460676,0.0006876633200385562,0.0005501306560309338,-0.0002750653280153559,0.00013753266400762243,-0.0011002613120616456,-0.0568779606931695,-0.16170943999976434,0.05323709172193909,0.008355699715323144,2,71808.79999999997,0.5906863954777721,0.7269919145279999,1.375515824938101,121568.39999999997,0.7272,0.7269,1789202520,2026-09-12T08:42:00+00:00,0.7269,B-SUI_USDT,42
0.7272,-0.001375137513751401,0.00013751375137505129,0.00013751375137505129,0.00013751375137505129,0.0002750275027503246,-0.0008250825082507518,-0.11336128033000219,-0.40036856530519976,-0.0393698926647157,-0.06616204687538339,2,-9670.4,-0.23236769766056015,0.7272799815717348,1.374948601890698,41616.8,0.7276,0.727,1789202580,2026-09-12T08:43:00+00:00,0.7271,B-SUI_USDT,38
0.7274,-0.0017871872422327018,0.0001374759417100968,-0.0002749518834205267,-0.000824855650261247,0.00027495188342041565,-0.0004124278251307345,0.07276467967800827,0.3436867976710565,0.029521278806149215,0.05334980451322063,2,16913.600000000002,0.6809949832102622,0.7273171843398836,1.3749484459324255,24836.600000000006,0.7275,0.7272,1789202640,2026-09-12T08:44:00+00:00,0.7272,B-SUI_USDT,22
0.7276,-0.0017866959868060306,-0.0004123144584937677,-0.0006871907641562425,-0.001374381528312263,-0.0004123144584937677,-0.001374381528312263,0.14394559912897442,0.06783893074811777,0.06947219870684625,-0.021378330062637233,3,190843.50000000006,0.6806613892955798,0.7275200586132041,1.3745390490793223,280379.50000000006,0.7277,0.7272,1789202700,2026-09-12T08:45:00+00:00,0.7272,B-SUI_USDT,67
0.7273,-0.0004124845318299597,-0.0001374948439433199,-0.0009624639076033503,-0.0009624639076033503,0.00027498968788686184,-0.0009624639076033503,0.09114029247145752,0.3468147270848082,0.10659728000578211,-0.025651342508899645,2,-21087.00000000001,-0.3551674189853804,0.7272673407363541,1.375042970092664,59372.000000000015,0.7276,0.7272,1789202760,2026-09-12T08:46:00+00:00,0.7276,B-SUI_USDT,62
0.7275,-0.002611683848797286,-0.0005498281786942005,-0.0008247422680413008,-0.0016494845360826016,-0.0002749140893472113,-0.001099656357388401,0.09418604555813222,-0.0603563645723004,0.0552758231404249,-0.04501703018589949,2,1617.0999999999976,0.01841663202610282,0.7274469821817714,1.3746649514021336,87806.50000000001,0.7275,0.7272,1789202820,2026-09-12T08:47:00+00:00,0.7273,B-SUI_USDT,42
